chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.27521002292633057,0.12573671340942383,947.7864894025173,1507.4126759154829,1364.308898572977,0.04716571080202312,-316.0821533203125,148.5492401123047,34.58773422241211,14.726618766784668,-1.7572723627090454,-2.1709084510803223,0.19222863018512726,-0.14874956011772156,1.9017417430877686,-0.3663596212863922,-5.593361854553223,-3.154682159423828,-7.990984916687012,0.3491308391094208,-4.048177719116211,-1.732005000114441,-5.504290580749512,-7.580779552459717,-16.97887420654297,-10.871048927307129,addhatrital
0.3159360885620117,0.09248359501361847,1262.105030416721,1830.363649869949,2306.406363553779,0.05119231468023256,-349.7536315917969,121.2153549194336,28.591047286987305,14.761129379272461,7.194907188415527,13.687286376953125,12.037073135375977,7.065179824829102,2.871288776397705,0.8138986825942993,-4.9162278175354,-5.964886665344238,-9.539278984069824,1.1177027225494385,-4.952308654785156,-7.51647424697876,-18.516115188598633,-12.652113914489746,-9.494195938110352,-0.07623731344938278,addhatrital
0.258404403924942,0.048001691699028015,2177.0898720156533,2580.04740187365,4825.491904538428,0.08004879361749116,-403.5152282714844,88.83087158203125,35.94034194946289,12.691668510437012,5.814654350280762,5.586654186248779,4.211106777191162,2.697645902633667,-0.8771591782569885,1.6010944843292236,-0.5175572037696838,3.431225538253784,-1.8490710258483887,2.248884677886963,-1.7186169624328613,1.58930242061615,-3.933389663696289,-4.965635776519775,-8.788084030151367,-10.597038269042969,addhatrital
0.29465505480766296,0.04774673283100128,1972.7799484550721,2386.200030821231,4195.557549659242,0.0849141871675532,-409.2623596191406,98.982421875,34.12919616699219,15.7384614944458,3.090040683746338,1.933466911315918,1.7050039768218994,1.5189754962921143,1.4809226989746094,-0.4983595311641693,-1.129155158996582,-1.3779487609863281,-2.531167984008789,0.13272616267204285,-2.8617756366729736,-1.7686861753463745,-6.0016632080078125,-5.329039096832275,-2.414456844329834,0.9423506855964661,addhatrital
0.2902793288230896,0.0635622963309288,1618.4306066460395,2184.5005082794983,3497.046932931674,0.05257023525776836,-382.5821838378906,105.14987182617188,31.691741943359375,15.018000602722168,7.469053268432617,10.846736907958984,10.508560180664062,6.877306938171387,2.4624345302581787,2.4624664783477783,-2.1814730167388916,-0.9525098204612732,-5.815037727355957,0.9254673719406128,-5.614010810852051,-7.326456546783447,-16.7664737701416,-12.335664749145508,-7.852381706237793,2.3206546306610107,addhatrital
0.27107828855514526,0.06363135576248169,1604.6446332327193,2176.0271268396637,3452.6935696264163,0.050258387924929177,-381.9092712402344,106.39166259765625,32.01307678222656,13.944132804870605,6.523294925689697,9.475750923156738,9.277703285217285,5.700198173522949,1.3884861469268799,2.5267202854156494,-1.3880693912506104,-0.002193072810769081,-6.280457496643066,0.7938818335533142,-2.872797727584839,-1.1864194869995117,-11.889933586120605,-13.499103546142578,-15.151735305786133,-11.565733909606934,addhatrital
0.2804156243801117,0.04968984052538872,1886.9273489046534,2344.3358278793476,4026.2524500331274,0.07921543727915194,-409.1370849609375,100.0407485961914,34.90959167480469,16.64275360107422,3.9066014289855957,1.4065922498703003,0.9672446250915527,0.35843953490257263,1.129480242729187,-0.4934086203575134,-1.5402599573135376,-1.7422138452529907,-2.5424680709838867,0.47919705510139465,-1.6906059980392456,-1.2396776676177979,-4.520285129547119,-6.129156589508057,-5.362043857574463,-0.11607640981674194,addhatrital
0.2562236487865448,0.04904631897807121,1969.0556024203902,2446.302008118124,4370.094851230053,0.07092804604388298,-407.6733093261719,92.44149017333984,33.655357360839844,13.087225914001465,5.364315032958984,6.00498104095459,5.022439479827881,2.9051403999328613,-1.820610523223877,-0.17252619564533234,-2.069507360458374,2.672427177429199,-1.1703519821166992,2.8078837394714355,-1.237502098083496,1.881557822227478,-1.285219669342041,-2.108107566833496,-4.9543561935424805,-5.995781421661377,addhatrital
0.30726543068885803,0.046674635261297226,2024.5412098505055,2405.932763148055,4320.799182452986,0.08975387168141592,-411.7998962402344,96.57376861572266,33.228755950927734,15.952022552490234,3.6274003982543945,3.60658597946167,4.364863395690918,4.177102088928223,2.9616787433624268,-0.7011324167251587,-1.5248757600784302,-2.1152069568634033,-2.3064239025115967,-0.46288251876831055,-3.048980236053467,-1.7193114757537842,-5.430233955383301,-2.758770227432251,-0.5473023653030396,0.11944418400526047,addhatrital
0.27016597986221313,0.04722026735544205,2213.71159846384,2567.1940802777813,4850.078667534723,0.08821872933201058,-407.3407287597656,86.82234954833984,33.90694808959961,11.595403671264648,5.592147350311279,6.204870223999023,5.339815139770508,3.5851263999938965,0.2125491201877594,2.5201048851013184,0.190127432346344,3.0896098613739014,-2.453601598739624,2.1954193115234375,-1.8533674478530884,0.46334102749824524,-6.723696708679199,-8.216153144836426,-11.18078327178955,-11.53464126586914,addhatrital
0.2979143559932709,0.04510238766670227,2254.262000209275,2576.9729109049435,4934.62919853103,0.09037243480413733,-410.86834716796875,86.59636688232422,32.68036651611328,12.657651901245117,6.342559337615967,7.270211219787598,6.039872169494629,4.660419940948486,1.5550581216812134,3.6621618270874023,0.4367770254611969,2.537672281265259,-2.1428096294403076,2.3745598793029785,-2.104351758956909,-1.8021581172943115,-10.162253379821777,-10.54543399810791,-11.462620735168457,-7.4848785400390625,addhatrital
0.3140066862106323,0.04487888514995575,2072.6887497907137,2434.4647663187607,4433.277277836368,0.09391738593472469,-411.74017333984375,95.58858489990234,32.10711669921875,15.237588882446289,3.8160059452056885,5.061171054840088,6.316304683685303,5.959964275360107,3.467003583908081,-0.23638799786567688,-0.49429935216903687,-1.2659335136413574,-2.418945789337158,-1.8465393781661987,-3.935138463973999,-2.9350528717041016,-5.265186786651611,-0.4843052923679352,-0.012372411787509918,-0.3431588411331177,addhatrital
0.27229219675064087,0.04389180615544319,2026.7571791346925,2443.341004700412,4476.779513888889,0.07650686866181658,-414.0600280761719,92.79449462890625,29.92750358581543,14.081023216247559,4.858108997344971,6.4083333015441895,6.1606831550598145,2.9525279998779297,1.6531721353530884,1.3715882301330566,2.5455355644226074,1.5266318321228027,-1.0847606658935547,0.6227741241455078,-0.7000069618225098,-0.048446789383888245,-6.153852939605713,-8.147736549377441,-10.83216381072998,-10.603043556213379,addhatrital
0.25514453649520874,0.04910748079419136,1968.7798909158953,2474.8858045084435,4417.599063598418,0.06634274769332162,-403.0727844238281,94.66136932373047,35.833465576171875,13.262451171875,4.308736801147461,3.3432328701019287,3.0770909786224365,1.6386606693267822,-2.489208221435547,-0.3504815995693207,-2.5890119075775146,1.8422892093658447,-1.0482014417648315,2.8518102169036865,-0.8850221633911133,1.8965710401535034,0.09049483388662338,0.7378805875778198,-2.6963613033294678,-3.4190690517425537,addhatrital
0.22897101938724518,0.05077475309371948,1880.4201970245458,2423.49754531861,4218.263185319125,0.06170546460909894,-403.8350830078125,97.20342254638672,36.582096099853516,12.993285179138184,3.769198179244995,2.687654733657837,1.7209011316299438,0.9850126504898071,-3.9682095050811768,-2.2766549587249756,-5.191548824310303,0.18482080101966858,-1.1720671653747559,3.5928761959075928,0.6364704966545105,2.2105069160461426,-0.09901812672615051,1.46712064743042,-1.6485832929611206,-2.5291483402252197,addhatrital
0.259524941444397,0.0448654443025589,1988.3964914086691,2428.710468683823,4392.165798611111,0.07111424575617284,-413.4003601074219,93.83370971679688,30.954099655151367,14.510442733764648,4.476773262023926,5.3221869468688965,4.663283348083496,1.9195364713668823,0.5158143043518066,0.5560159683227539,1.7201179265975952,2.2426130771636963,-0.1093360036611557,1.0640869140625,-0.03430568799376488,1.443561315536499,-2.9083304405212402,-4.802948951721191,-8.439764976501465,-9.479576110839844,addhatrital
0.2279593050479889,0.06182313337922096,1519.3746555620378,2161.4648135536668,3187.736987460191,0.05349219579352442,-389.8936462402344,111.89083862304688,41.643211364746094,18.40330696105957,6.114928722381592,0.28541722893714905,-1.6866446733474731,-2.0029397010803223,-2.339695453643799,0.7164528965950012,-3.423967123031616,-0.13798871636390686,-4.628758430480957,0.40810516476631165,-2.861527919769287,-0.6901260614395142,-2.718170642852783,-1.459726095199585,-6.350565433502197,-6.183802127838135,addhatrital
0.2542687654495239,0.04584292694926262,1895.3626362531163,2384.6271132998468,4192.548767949494,0.06405252805897887,-410.22784423828125,97.44416046142578,31.21427345275879,14.922785758972168,4.7347941398620605,3.773827314376831,2.748911142349243,0.9365106225013733,-1.3472317457199097,-2.205446243286133,-1.355193853378296,0.8577359318733215,-0.12880690395832062,1.4291738271713257,0.13857562839984894,1.6504400968551636,-0.06912340223789215,0.1950698047876358,-3.0749282836914062,-2.7323949337005615,addhatrital
0.2594955265522003,0.0457911342382431,1927.245663757136,2396.5432934250534,4243.657908085799,0.06837490337897527,-412.41680908203125,94.68656921386719,30.61760902404785,14.43205451965332,5.246615886688232,6.531454563140869,5.321027755737305,1.7240768671035767,-0.6467881798744202,-1.2506150007247925,-0.4705728590488434,1.1430467367172241,-0.20460617542266846,1.3066668510437012,-0.20276692509651184,1.177817463874817,-1.1467070579528809,-2.2787580490112305,-5.513648509979248,-5.3742475509643555,addhatrital
0.22166019678115845,0.0514274537563324,1848.4915588957338,2428.738220336647,4155.131036462918,0.056640625,-401.8759765625,97.88459014892578,38.4984016418457,13.16238021850586,3.514134168624878,2.0945346355438232,1.4438462257385254,1.5547317266464233,-4.093168258666992,-2.9887664318084717,-6.160311222076416,-1.39810311794281,-2.4073009490966797,2.6992170810699463,-0.09933441877365112,2.2243428230285645,-0.19369415938854218,3.24704909324646,0.8870356678962708,-0.6418640613555908,addhatrital
0.23946771025657654,0.05965742841362953,1634.5988623728915,2221.4074971842656,3445.976822224069,0.06234208776595745,-393.3211975097656,108.0650634765625,40.79669189453125,16.24677848815918,4.3134565353393555,-1.322797417640686,-1.9543756246566772,-0.7979236245155334,-1.5174006223678589,1.7268242835998535,-3.8517303466796875,-0.07682403177022934,-5.450560092926025,1.3560713529586792,-3.2225234508514404,-0.48314228653907776,-3.7144246101379395,-4.748692512512207,-8.234295845031738,-4.738008975982666,addhatrital
0.3186497986316681,0.09972473978996277,1198.9633439144582,1735.302317434841,2112.5661965184563,0.054972603817114093,-331.21044921875,137.3202667236328,33.52130889892578,13.481470108032227,-2.616605520248413,0.1369084119796753,2.486217498779297,0.21999672055244446,-1.5181300640106201,-2.442816972732544,-6.874433994293213,-4.40731954574585,-5.838863372802734,1.235280990600586,-9.690934181213379,-4.211859226226807,-11.190051078796387,-8.23595905303955,-6.593202590942383,-1.4109539985656738,bhajani
0.3438728451728821,0.11185779422521591,1218.1143354055926,1675.2280669177082,2081.0030506775443,0.06240925746681416,-309.6222839355469,143.65855407714844,28.305198669433594,13.308042526245117,-3.595005989074707,0.03660181909799576,1.8542531728744507,-1.058122158050537,-1.3622652292251587,-3.1930553913116455,-6.770107746124268,-4.256279468536377,-5.97277307510376,0.6332838535308838,-11.369672775268555,-4.161340713500977,-11.735297203063965,-8.196057319641113,-6.858179569244385,-0.8054291009902954,bhajani
0.34741514921188354,0.11678647249937057,1277.5315813596383,1605.924729309665,2145.9536903782896,0.07175678453947368,-295.0111999511719,150.59207153320312,17.38335418701172,9.046025276184082,-2.1506478786468506,1.9123371839523315,3.452040433883667,-0.42974942922592163,-4.204067230224609,-5.807928085327148,-9.289799690246582,-3.3948798179626465,-4.64239501953125,-2.4783289432525635,-10.79511833190918,-9.452796936035156,-11.956291198730469,0.7065231204032898,-1.798949122428894,-1.8121713399887085,bhajani
0.3079160749912262,0.11420727521181107,1152.799163618816,1568.1413687385102,1913.6463994565217,0.061977751358695654,-309.4795227050781,149.0821990966797,24.174541473388672,9.48999309539795,-1.3293581008911133,1.1825498342514038,2.8875844478607178,-1.015705943107605,-5.172244548797607,-6.544151306152344,-10.656495094299316,-3.4758846759796143,-4.900210380554199,-1.227933645248413,-9.196673393249512,-7.915339469909668,-9.323973655700684,1.6774177551269531,-1.0726748704910278,-2.279719591140747,bhajani
0.3538959324359894,0.11968082189559937,1161.561022683775,1538.6383757565202,1874.4419263756793,0.06491486922554347,-292.7720031738281,150.57606506347656,17.244548797607422,11.945054054260254,-0.9625409841537476,1.8963686227798462,3.623387575149536,-2.046382188796997,-4.119323253631592,-4.693819522857666,-6.625491142272949,1.285580039024353,-5.160656452178955,-4.366802215576172,-14.605378150939941,-5.432789325714111,-3.4077937602996826,1.4233847856521606,-7.4866437911987305,-5.995849609375,bhajani
0.34658336639404297,0.11952103674411774,1133.3909693806656,1521.2536220500556,1801.611328125,0.06071488575268817,-290.4456787109375,154.14691162109375,17.93107032775879,9.789200782775879,-2.341883897781372,1.5875821113586426,2.953195571899414,-1.4764457941055298,-4.971110820770264,-5.74524450302124,-8.821873664855957,-0.10485567152500153,-4.042871475219727,-2.400514602661133,-13.446715354919434,-9.133879661560059,-7.059751510620117,3.166499376296997,-4.553526401519775,-6.3367204666137695,bhajani
0.33621612191200256,0.11650211364030838,1279.8284037727622,1639.0814537066583,2248.845266788564,0.06682180851063829,-294.0321350097656,144.12570190429688,15.421045303344727,14.666292190551758,0.7938194274902344,3.884397506713867,5.770908355712891,-0.27876901626586914,-1.9673210382461548,-2.6881868839263916,-2.4832186698913574,-1.8876827955245972,-14.259182929992676,-8.242116928100586,-9.367086410522461,3.4890763759613037,-7.357396125793457,-5.800878047943115,-10.607961654663086,-11.497941970825195,bhajani
0.37524837255477905,0.12361547350883484,1224.9740364062209,1616.0558864478696,2023.6677631578948,0.0688219572368421,-289.3750915527344,149.3172607421875,22.444704055786133,13.042253494262695,-5.976945400238037,1.3572516441345215,3.1470019817352295,-1.9820759296417236,-2.2861709594726562,-5.110388278961182,-6.8673834800720215,-4.585534572601318,-4.59226655960083,1.9742103815078735,-12.656415939331055,-4.68607759475708,-13.345637321472168,-9.00034236907959,-7.587953090667725,0.20572003722190857,bhajani
0.3334183990955353,0.11356160789728165,1293.119206372253,1644.180201982474,2207.4933182565787,0.07451685855263158,-297.2243957519531,141.86740112304688,15.23674488067627,15.22038459777832,-0.6513559222221375,4.1193342208862305,6.718873977661133,2.282960891723633,1.1270843744277954,-0.1985093504190445,-4.179721832275391,-6.394388675689697,-13.909689903259277,-4.799851417541504,-5.770509719848633,1.1561635732650757,-13.778519630432129,-8.970330238342285,-12.233909606933594,-10.424689292907715,bhajani
0.36101800203323364,0.12948419153690338,1159.2461749210606,1582.5824346157547,1872.8159803025267,0.06418301196808511,-287.26837158203125,150.90414428710938,23.996152877807617,14.257981300354004,-5.66028356552124,0.8234019875526428,1.7558436393737793,-3.0526909828186035,-1.695701003074646,-3.7535758018493652,-6.185719013214111,-6.341211318969727,-8.483245849609375,2.0149149894714355,-8.654818534851074,-2.3675684928894043,-9.137822151184082,-10.606184959411621,-14.072144508361816,-4.652505397796631,bhajani
